"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"India","IND","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.230817780079898","0.237748938689247","0.22118828457025","0.189217266354542","0.237879658866385","0.331052167346324","0.473820805033755","0.407787933428687","0.261526908037371","0.290997494988439","0.295998529115076","0.2906067362509","0.34939626345731","0.253943567304705","0.255061076379104","0.250861590613499","0.240567858987252","0.191678036599582","0.254479680568018","0.321727275343314","0.304690796138098","0.366540191001339","0.306518851683498","0.261141268076524","0.1939267652198","0.192495357473187","0.208393818507373","0.209180243270843","0.347061881968646","0.259414990342942","0.29973828581361","0.329515813297921","0.326640924261588","0.347108276302386","0.456803970156432","0.994745273727598","1.19977957969767","1.98443163460822","2.57985829394629","1.12330672159585","1.68147485776465","1.47177685380144","0.807672915833372","0.946127441304342","0.596087229416961","0.33632000408638","0.412064507866447","0.513986707484518","","",
"Not classified","INX","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.391471111956403","0.240388413761102","0.241450448502827","0.696661792071885","0.911192185546437","0.147521281037246","0.0976978994554739","0.133624162676334","0.107733985040765","0.323082944655821","0.160767342759168","0.0484745198474814","0.0208189052134919","0","0.0027115972449485","0","0","0.00632690558142124","0.541100692711553","0.644590374107526","0.15513068592772","0","0","0","0","0","0.00805014703031675","0.000800603554080974","0","0","0","0","0","0","0.00962947807119309","0.0106605683953309","0.350278033885712","0.289273315342843","0.0543012398580915","0.0331391167291058","0.107949663640174","0.0914352834426034","0.0537801676549548","0.0463574460673909","0.06484766897237","0.0401001111484324","0.040823483641786","0.0540104698435753","","",
"Iran, Islamic Rep.","IRN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0338631933642754","0.0215112050553511","0.030171058435195","0.0894084219199553","0.108502301620038","0.0324885166313285","0.0278080154614473","0.0208375067226394","0.0186961569553752","0.0178970127350481","0.00866165340696641","0.00717456922130736","0.0222681626267137","0.0240579372679406","0.0155619944133403","0.0182351295475489","0.00760743117225684","0.0181869807686822","0.16541515092957","0.167807718135499","0.110441388078896","","","0.0723272045556361","0.157324944296989","0.154697984394778","0.0783450016126973","0.0974028170301922","0.0697176792759433","0.0395864623674579","0.0835248740679128","0.0682981392689412","0.0658833704147161","0.0948979151371246","0.206839268691366","0.458929532927224","0.93214933770483","1.26875776218568","1.30458155550402","0.652957384037256","1.15006387044785","1.34415311308342","0.954690436617656","1.32102947165143","0.976220822058867","0.53114198752094","0.507729687917517","0.679688477332332","","",
"Iraq","IRQ","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","0","0","0","0.00405844223280497","0.00146150629753189","0.00370080755000732","0.00177669547131095","0.0084267917422079","0.0101098156789091","0.00446447370340536","0.00022320987629749","0","0","2.52666494859708E-05","","",
"Iceland","ISL","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Israel","ISR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.162232400785743","0.109308296228936","0.0870199479003331","0.119111119521615","0.290407119537565","0.226713679695527","0.0744038796309143","0.251338696078302","0.00673428739988621","0.0134279110779311","0.0783313900967913","0.116826432957767","0.0694763178895448","0.0406631144814721","0","0.0237204368290526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00109572248842199","0","0","0","0","0","0.262298301864384","0.217786795680092","0.0638777653978496","0.117986687714003","0.165801775464759","0.0770642117832667","0.0521036694517222","0.082017777080776","0.0696663988822347","0.0380949135676803","","",
"Italy","ITA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.00771595112395835","0.00389903497448686","0.00346400638194908","0.0194425429276905","0.0292535545186713","0.00398201965702639","0.00374902986129383","0.00417332159706039","0.00294677968292933","0.00586907512608604","0.00405028156017845","0.00150725086440568","0.000520409062149974","0.00028218588622475","0.000153397722970798","9.95915357039571E-06","0","0.000120084105505835","0.0122510956701338","0.0114522881784327","0.00247171174060669","1.28874180773646E-05","0.000125674704715627","9.81657593889927E-05","2.37151403831458E-05","2.63747763734819E-06","0.000114147554005512","1.39669834240743E-05","2.66415185430491E-05","0","6.96239806104774E-06","8.04415150597402E-06","6.05663063451759E-05","8.98556208720853E-05","5.04318850045597E-05","5.20965036831477E-05","0.000123955801816881","0.000310029366076397","0.000357650298328113","0.000459870213520847","0.000650642210008963","0.000808319614753191","0","0","0","0","0","0","","",
"Jamaica","JAM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","7.79917387893366","7.30999187880168","6.02599389635894","6.13764150926299","11.9619784213452","6.88407246260447","6.99654045701079","8.66621179216794","10.9668809585679","11.0780103153819","10.6913232866446","10.6382793766585","8.06198380080213","6.31655797464268","10.8652301491774","8.40753048682762","6.36875365019397","4.70175048699655","3.94180912090956","5.46635468061873","6.01425055464997","7.74079824305309","8.35107042601509","4.29960557487139","4.29373745443201","2.09336520556308","2.54780727935431","2.05399887939879","1.99367674532909","1.5860133665838","1.62713490201494","1.82112978271026","1.4424542528724","1.31006212857818","1.63297517798603","1.78013608704196","2.10502650985962","2.17729624468315","1.41801769723787","1.0393607071492","0.944921580993411","1.14784830740143","0.904824858268134","0.890624655324581","0.948928503854805","1.08028527223611","0.991953332788533","0.983224126105412","","",
"Jordan","JOR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","4.37207071103241","4.27412029088135","1.15012320774966","3.01112449878945","0.0550539301982928","0.112562580571187","0.767764295459291","1.0960007040492","0.610333354397064","0.410858357398526","0","0.1943871050228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0285762693410191","0","0","0","0","0","5.23146522338179","3.70658010581804","1.17796948494342","2.62146501752481","2.50353558077212","1.01384461213492","0.958030629445542","1.42069783182012","1.16295017937313","0.688009683188007","","",
"Japan","JPN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0636754720654375","0.0379113633008387","0.0248461153335425","0.051959649833544","0.0612838682511723","0.0150770284664131","0.0142258770962895","0.00954459138546967","0.00574546167411753","0.0108383390258349","0.0156442725846416","0.00608163081458336","0.0041405034101569","0.00409073241100948","0.00269977215767575","0.00268804711636943","0.00214445038418552","0.00237879231654319","0.00669081605313973","0.00689461167595269","0.00293429475432985","0.000732357553149129","0.000479080839131101","0.00032871411367237","0.000525690842217022","0.000250161389687817","0.000301137645933713","4.77037597737354E-05","8.6418337808001E-06","6.04461189741434E-06","1.29909790973273E-05","5.87920077461483E-06","0.000151706536377702","0.000361943503130428","0.000511478945516947","0.000674872011641827","0.00199863110551123","0.00210188280190546","0.00210280105426129","0.00286907105845121","0.00406605615508094","0.00528736016000373","0.00474004013063609","0.00458706527267076","0.0040242115524895","0.00444276479817028","0.00462852925280011","0.00479112861123996","","",
"Kazakhstan","KAZ","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","1.64052320483407","0.909007349906706","1.33524940415714","1.82342336662921","1.38060500139736","1.77359714631659","0.779316127873972","0.824138220684499","1.75609551450529","1.14354025638067","1.17665081471922","1.44907156198703","2.28378370439036","3.26969816512646","5.43261470267016","5.63880432747873","4.4655305077702","3.10995931316387","4.45919570276386","4.26964479391494","4.66074754111955","3.94950649982547","3.32867170588707","2.62403734834268","3.66227946405164","3.92122397981653","","",
"Kenya","KEN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.00555989232748209","0.00319910045413121","0.00248794510353554","0.00392564605920854","0.00386992443236221","0.00154633320904174","0","0","0","0.000291571528078302","0.000636159187586518","9.89682882411295E-05","6.72102934800166E-05","0.000302597334183926","0.0012895424141717","0.000664180153540289","0.00344215194225591","0.0179282200500531","0.00278385972194662","0.00195845121054826","0.00366397543996561","0.00138605086520526","0.000202540249457106","0.00266205761270323","0.00503202145269645","0.00206020302874648","0.00353908596073402","0.00040731043832364","0","0","0","0","0.00782266613227926","0.0194804720214509","0.00966166188422366","0.0117039227268091","0.0140777764648998","0.101327698619315","0.0148790362434041","0.0566091093127786","0.163145084706028","0.147499538188849","0.301773174786907","0.121731029344391","0.0089283167113557","0.00423426783680596","0.00646522685512656","0.00560036195495003","","",
"Kyrgyz Republic","KGZ","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.151924891107798","0.19274056336007","0.719274519231916","0.108266567718045","0.198973087889719","1.06039141037823","0.411123617390388","0","0.179811311592154","0.29193064066251","1.6287907136983","3.30457854920658","3.66939116716035","3.07898247100708","3.5619992334938","3.26935419924418","5.84718491451599","7.48901753267584","10.6443691565385","11.5105835143209","6.49385984013716","8.58922032601815","6.94980610666096","6.86761888345064","8.24504912402574","8.17685665810491","","",
"Cambodia","KHM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0.0195671259433755","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Kiribati","KIR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"St. Kitts and Nevis","KNA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Korea, Rep.","KOR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0425265487596924","0.0286939467878346","0.0280307256816411","0.166161511652596","0.182233586501432","0.0367031542166323","0.0312737376060893","0.0230484129125969","0.0118278762978042","0.0192194048498468","0.0450432595875775","0.0201880421187722","0.0203958759001911","0.0232062259705399","0.0177325331782989","0.0152980496251365","0.0147540479781775","0.0254854884920477","0.064248929366171","0.0554147751763842","0.0241347808762436","0.000833614141812206","0.000487594245506149","0.000154548107091334","0.000643074390159881","0.00265807220588658","0.00349758569610149","0.00038455302639709","0.000352883016477857","0","8.39515888313925E-05","0.000134275653055609","0.00318886868356081","0.00791788538102985","0.000340202979961902","0.00193829982559347","0.00266086766544755","0.00281839390033746","0.00479637560213084","0.00323302463918869","0.00600776378988526","0.00676864720209617","0.0301257938115923","0.0384382660428972","0.0241589889061953","0.0100593456590536","0.0114323400502879","0.0163475227794117","","",
"Kuwait","KWT","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Latin America & Caribbean (excluding high income)","LAC","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.600359995298706","0.462925017260693","0.472747298964234","0.619678562672225","0.782001311460181","0.525444337312043","0.631115554742902","0.547323276263656","0.425658085016041","0.565042045134689","0.714195426821211","0.438521315255591","0.496677597926847","0.604158188697299","0.597437299533822","0.555357254066258","0.406137513961234","0.461927186220027","0.977948807041005","1.02898438581852","0.685693308029594","0.369953073362916","0.356799572102765","0.224372441381536","0.21434231883811","0.244508077999453","0.218691539854469","0.236665059765744","0.285287332792465","0.280843061115835","0.331152650261544","0.304133889899003","0.352379870882175","0.459753459238763","0.674352632490644","1.03716062536401","1.47528690794973","2.09061976960524","1.91986742022603","1.10126230806526","1.80416706763618","2.09078853123698","1.74513207995459","1.5894481210584","1.25716230504168","1.1332486100132","1.27277647074875","1.43424162723948","","",
